StockCode,revenue_total,cumulative_share,sku_rank
84877A,58.16,1.0227166515243715,3236
72802a,58.029999999999994,1.0227227096047005,3237
71406C,57.959999999999994,1.0227287603773332,3238
16046,57.8,1.0227347944466596,3239
90210A,57.55,1.0227408024170705,3240
84466,57.5,1.0227528079183257,3241
84597C,57.5,1.0227528079183257,3242
85006,57.25,1.0227587845700374,3243
90214J,57.20999999999999,1.0227647570459228,3244
21460,56.78,1.0227706846316729,3245
90199B,56.59,1.0227765923822472,3246
44236,56.52,1.0227824928251248,3247
47341B,56.25,1.0227883650811735,3248
90038A,56.14999999999999,1.022794226897656,3249
90177D,55.830000000000005,1.0228000553075263,3250
84679,55.7,1.0228058701459601,3251
21777,55.65000000000001,1.022811679764611,3252
90023,55.019999999999996,1.0228174236139942,3253
90071,54.62,1.022823125705112,3254
84750B,54.6,1.0228288257083165,3255
72132,54.599999999999994,1.022834525711521,3256
21336,54.57000000000001,1.022840222582856,3257
90040C,54.42,1.022845903794841,3258
20759,54.4,1.022851582918913,3259
90040A,54.290000000000006,1.0228572505594622,3260
84251C,53.88,1.0228628753977893,3261
90012A,53.760000000000005,1.022868487708637,3262
84985A,53.650000000000006,1.0228740885359617,3263
90035A,53.62,1.0228796862314167,3264
20851,53.550000000000004,1.0228908670069334,3265
20756,53.550000000000004,1.0228908670069334,3266
47586A,53.55,1.0229020477824504,3267
20697,53.55,1.0229020477824504,3268
90123B,53.419999999999995,1.0229076245987727,3269
90214E,53.199999999999996,1.0229131784480487,3270
90163B,52.72,1.022918682187407,3271
84842,52.5,1.0229296437320312,3272
84805B,52.5,1.0229296437320312,3273
90138,52.42,1.0229351161526903,3274
90141C,52.31,1.0229405770898266,3275
35265,52.199999999999996,1.0229460265434396,3276
85028S,51.59999999999999,1.022951413359655,3277
90205A,51.50999999999999,1.0229567907802606,3278
84597B,51.25,1.0229621410579939,3279
20910,50.8,1.0229674443576786,3280
84534B,50.72,1.0229727393057106,3281
17007B,50.400000000000006,1.0229780008471303,3282
47348A,50.309999999999995,1.0229832529929404,3283
44242B,50.28,1.0229937510208202,3284
90024B,50.28,1.0229937510208202,3285
90214D,49.89999999999999,1.0229989603644085,3286
90214M,49.82,1.0230041613563436,3287
90180B,49.81,1.023009361304322,3288
23603,49.800000000000004,1.0230145602083438,3289
90079,49.760000000000005,1.0230197549365392,3290
20667,49.690000000000005,1.023024942357038,3291
90142D,49.64,1.0230301245577538,3292
90157,49.59,1.0230353015386862,3293
21816,49.3,1.0230404482448765,3294
21089,48.99,1.0230455625884114,3295
90038B,48.769999999999996,1.0230506539648998,3296
84497,48.75,1.0230557432534755,3297
90002D,48.71,1.0230608283662246,3298
21720,48.44999999999999,1.023065886336101,3299
DCGS0076,48.39,1.023070938042238,3300
84559a,48.379999999999995,1.0230759887044183,3301
84510E,48.29,1.0230810299709887,3302
90205C,48.209999999999994,1.0230860628859064,3303
84402B,48.19,1.0230910937129105,3304
90125B,48.06,1.0230961109684786,3305
84927D,48.050000000000004,1.02310112718009,3306
90036A,47.7,1.0231061068532192,3307
90165B,47.42999999999999,1.0231110583395195,3308
17084J,47.25,1.0231159910346006,3309
84715,47.2,1.023125845985196,3310
84706F,47.2,1.023125845985196,3311
90202D,46.760000000000005,1.0231356090676078,3312
90190A,46.760000000000005,1.0231356090676078,3313
90202A,46.58,1.0231404718175945,3314
21392,46.39000000000001,1.0231453147324052,3315
84801B,46.2,1.0231501378120398,3316
90018C,46.150000000000006,1.0231549556718915,3317
85031A,45.900000000000006,1.0231597474328271,3318
90012B,45.35000000000001,1.0231644817761483,3319
90176D,45.0,1.0231691795809872,3320
23625,44.910000000000004,1.0231738679902165,3321
90141B,44.86,1.0231785511796625,3322
85185D,44.25000000000001,1.0231831706877543,3323
84086B,44.25,1.023187790195846,3324
20670,44.04,1.0231923877808482,3325
47344B,43.65999999999999,1.0231969456954986,3326
79063C,43.65,1.0232015025661925,3327
90056,43.51,1.0232060448214937,3328
20698,43.35,1.0232105703734886,3329
90014C,43.2,1.023215080266134,3330
37444C,43.05000000000001,1.02321957449943,3331
23038,42.919999999999995,1.0232240551612897,3332
84857B,42.9,1.0232330123091826,3333
84539,42.9,1.0232330123091826,3334
22987,42.84,1.0232374846193895,3335
20818,42.7,1.0232419423142032,3336
16254,42.57999999999999,1.0232463874815374,3337
84922,42.29,1.0232508023741294,3338
90029,42.14,1.023255201607372,3339
90024F,42.13,1.023259599796658,3340
90185C,42.089999999999996,1.0232639938101173,3341
47570b,42.019999999999996,1.0232683805158802,3342
17084A,42.0,1.02327276513373,3343
90050,41.82000000000001,1.0232771309603603,3344
90120D,41.790000000000006,1.0232814936551207,3345
20666,41.53,1.0232858292070088,3346
15030,41.47,1.023290158495157,3347
72807c,41.449999999999996,1.023294485695392,3348
90211B,41.36,1.0232988035000172,3349
90003B,41.31,1.0233074286697017,3350
90039B,41.31,1.0233074286697017,3351
85089,41.300000000000004,1.023316051751473,3352
90162C,41.300000000000004,1.023316051751473,3353
90064B,41.25,1.0233289707147801,3354
84921,41.25,1.0233289707147801,3355
75013B,41.25,1.0233289707147801,3356
23448,41.24999999999999,1.0233332770358825,3357
90067A,41.150000000000006,1.0233375729174188,3358
90177B,41.010000000000005,1.023341854183562,3359
90202C,41.01,1.023346135449705,3360
90130C,40.949999999999996,1.0233504104521085,3361
10120,40.53,1.0233546416083334,3362
71495A,40.379999999999995,1.023358857105209,3363
90214G,40.199999999999996,1.0233630538108651,3364
85092,40.05,1.0233672348571718,3365
90187B,40.03,1.0233714138155652,3366
90165A,39.98,1.0233755875541755,3367
72369A,39.92,1.023379755029046,3368
90135,39.660000000000004,1.0233838953610441,3369
84725,39.65,1.0233880346490856,3370
84596f,39.36,1.0233921436623847,3371
21307,39.2,1.0233962359723776,3372
35910A,39.0,1.023400307403238,3373
47341A,38.75,1.0234043527351828,3374
90064A,38.7,1.0234083928473443,3375
21393,38.67,1.0234124298276361,3376
47420,38.38,1.0234164365331855,3377
84559b,38.33,1.0234204380189518,3378
84746,38.31000000000001,1.0234244374168047,3379
84925D,38.25,1.023432423685031,3380
84617,38.25,1.023432423685031,3381
90190B,38.18,1.0234364095114477,3382
81952B,38.0,1.0234403765466449,3383
84033,37.95,1.023444338362059,3384
84751B,37.9,1.0234482949576902,3385
84809B,37.800000000000004,1.023452241113755,3386
90075,37.66,1.023456172654427,3387
90199D,37.620000000000005,1.0234640273841176,3388
90212B,37.620000000000005,1.0234640273841176,3389
72709,37.4,1.023467931781917,3390
35809a,37.33,1.0234718288720202,3391
84509b,37.3,1.0234757228302531,3392
90074,37.239999999999995,1.0234796105247466,3393
90214H,36.76,1.023491123278472,3394
90085,36.76,1.023491123278472,3395
84522,36.76,1.023491123278472,3396
71510,36.52,1.0234949358080878,3397
35913B,36.33,1.0234987285025279,3398
84548,36.3,1.023502518065098,3399
17090D,36.25,1.023506302407885,3400
84226,36.21,1.0235100825748455,3401
85216,35.75,1.023513814719801,3402
90094,35.699999999999996,1.023517541644973,3403
90179C,35.44,1.023521241427273,3404
84247K,35.400000000000006,1.0235249370337463,3405
79063D,35.33,1.0235286253325233,3406
90123D,35.31,1.0235359977542504,3407
90179A,35.31,1.0235359977542504,3408
90011B,35.27,1.0235396797892875,3409
90060F,35.160000000000004,1.0235433503408018,3410
90186A,35.11,1.0235470156725326,3411
90131,34.870000000000005,1.0235506559493044,3412
90168,34.86,1.0235542951821197,3413
90049,34.77,1.0235579250193252,3414
20827,34.32,1.0235615078784825,3415
79406,34.120000000000005,1.023565069858507,3416
81950B,33.93,1.0235686120033556,3417
84873A,33.9,1.0235721510163343,3418
90026C,33.82,1.02357568167766,3419
90024C,33.81,1.023579211295029,3420
17136A,33.75,1.0235827346486581,3421
90038C,33.69,1.0235862517385477,3422
72783,33.6,1.0235897594328274,3423
90129D,33.44,1.0235932504238012,3424
84575A,33.35,1.0235967320191652,3425
37423,33.18,1.0236001958672665,3426
72807b,33.16,1.0236036576274545,3427
90169,32.54,1.0236070546623313,3428
35610C,32.51,1.0236104485653383,3429
37468,32.42,1.0236138330727356,3430
17109D,32.349999999999994,1.0236172102724366,3431
46138B,32.099999999999994,1.0236205613732217,3432
90202B,31.95,1.0236238968146572,3433
84824,31.9,1.0236272270363098,3434
90036B,31.8,1.0236305468183962,3435
90059D,31.550000000000004,1.0236338405015666,3436
90059E,31.470000000000002,1.023637125833084,3437
20878,31.25,1.0236403881975555,3438
23632,31.200000000000003,1.0236436453422437,3439
85018D,30.6,1.0236468398495344,3440
44228,30.599999999999998,1.023650034356825,3441
37471,30.43,1.0236532111168526,3442
90176B,30.12,1.0236563555142248,3443
35610B,30.0,1.0236594873841174,3444
90195B,29.98,1.0236657469480763,3445
90176E,29.98,1.0236657469480763,3446
90039A,29.96,1.0236688746421425,3447
21310,29.95,1.023672001292252,3448
90122B,29.93,1.023675125854448,3449
90136,29.849999999999998,1.0236782420649913,3450
84660a,29.84,1.023681357231578,3451
90159,29.79,1.0236844671783811,3452
90001D,29.73,1.0236906745445085,3453
90120A,29.73,1.0236906745445085,3454
21757,29.700000000000003,1.0236937750957023,3455
21040,29.699999999999996,1.023696875646896,3456
35816P,29.64,1.02369996993435,3457
90214I,29.619999999999997,1.0237030621338905,3458
84706D,29.599999999999998,1.023706152245518,3459
90162D,29.500000000000004,1.0237092319175791,3460
84465,29.5,1.0237123115896403,3461
82605,29.400000000000006,1.023715380822135,3462
84558a,29.31,1.0237184406590203,3463
85030,29.249999999999996,1.0237214942321655,3464
90214N,29.229999999999997,1.0237245457173976,3465
84199,29.19,1.023727593026803,3466
21011,28.999999999999996,1.0237306205010326,3467
46776f,28.91,1.0237336385796525,3468
90152A,28.759999999999998,1.023736640998923,3469
90093,28.569999999999997,1.0237396235830174,3470
90027D,28.4,1.0237425884198492,3471
17165D,28.35,1.0237455480368978,3472
84798A,28.049999999999997,1.0237514046335972,3473
20857,28.049999999999997,1.0237514046335972,3474
90005A,28.02,1.0237543298000769,3475
90214R,28.009999999999994,1.0237572539225999,3476
84613A,27.900000000000002,1.0237601665616,3477
79066k,27.769999999999996,1.023763065629164,3478
79191D,27.41,1.0237659271142894,3479
23637,27.390000000000004,1.0237687865115013,3480
23613,27.39,1.0237716459087134,3481
85017C,27.019999999999996,1.02377446667953,3482
23702,27.0,1.0237772853624334,3483
84993a,26.559999999999995,1.023780058111245,3484
35598A,26.550000000000004,1.0237828298161,3485
84675,26.55,1.0237856015209552,3486
21836,26.490000000000002,1.0237883669620704,3487
90212C,26.25,1.0237911073482262,3488
23636,26.19,1.0237938414706425,3489
90183C,26.15,1.0237965714172321,3490
90026D,25.5,1.0238045576854584,3491
84968B,25.5,1.0238045576854584,3492
72140E,25.5,1.0238045576854584,3493
84968f,25.49,1.0238072187309106,3494
35910B,25.349999999999998,1.0238098651609697,3495
90026B,25.32,1.0238125084591592,3496
90037B,25.28,1.023815147581522,3497
90013D,25.17,1.0238177752203619,3498
90188,25.13,1.0238203986833754,3499
84596e,25.099999999999998,1.023823019014519,3500
90033,25.07,1.0238256362137925,3501
90016C,24.96,1.0238282419295435,3502
23620,24.9,1.0238308413815542,3503
15060b,24.869999999999997,1.023841226662118,3504
85034a,24.869999999999997,1.023841226662118,3505
85115B,24.869999999999997,1.023841226662118,3506
85132c,24.869999999999997,1.023841226662118,3507
90043,24.810000000000002,1.0238438167185193,3508
90059F,24.79,1.023846404687007,3509
90214B,24.77,1.0238489905675818,3510
84854,24.75,1.023861909530889,3511
20820,24.75,1.023861909530889,3512
20778,24.75,1.023861909530889,3513
20821,24.75,1.023861909530889,3514
90141E,24.75,1.023861909530889,3515
84993B,24.36,1.0238644526092417,3516
84562A,23.85,1.023869432282371,3517
47503J,23.85,1.023869432282371,3518
21357,23.75,1.0238719116793693,3519
84803B,23.659999999999997,1.0238743816807583,3520
35909B,23.6,1.023879309156056,3521
35909A,23.6,1.023879309156056,3522
90083,23.469999999999995,1.0238817593222689,3523
90177E,23.38,1.0238842000928718,3524
90176C,23.32,1.0238866345997353,3525
23623,23.28,1.0238890649307717,3526
90182C,23.259999999999998,1.0238914931738952,3527
90177A,23.200000000000003,1.0238939151532789,3528
90182A,23.2,1.0238963371326624,3529
90104,23.16,1.0238987549362195,3530
85195,23.1,1.023901166476037,3531
85206B,23.099999999999998,1.023903578015854,3532
22351,23.089999999999996,1.0239059885117148,3533
90214Y,22.84,1.0239083729086598,3534
90054,22.580000000000002,1.0239107301627322,3535
90039C,22.48,1.0239130769772387,3536
23640,22.41,1.0239177559908583,3537
23645,22.41,1.0239177559908583,3538
21018,22.060000000000002,1.0239200589591861,3539
21461,21.909999999999997,1.0239223462681644,3540
90076,21.57,1.0239245980826173,3541
90035C,21.5,1.0239268425893737,3542
84387A,21.45,1.023929081876347,3543
84551,21.449999999999996,1.02393132116332,3544
20695,21.25,1.0239335395711606,3545
90001B,21.15,1.023935747539435,3546
90001C,21.130000000000003,1.023937953419796,3547
90125E,21.049999999999997,1.0239401509485042,3548
16169P,21.0,1.023944535566354,3549
23692,21.0,1.023944535566354,3550
90001A,20.950000000000003,1.0239467226554955,3551
17001,20.88,1.0239489024369408,3552
47518f,20.729999999999997,1.0239510665590366,3553
46776a,20.65,1.0239532223294794,3554
85126,20.39,1.0239553509570498,3555
90141D,20.36,1.0239574764527504,3556
20793,20.25,1.023959590464928,3557
90214P,20.229999999999997,1.023961702389192,3558
90034,20.17,1.0239638080497167,3559
84415B,20.0,1.0239658959629785,3560
23646,19.92,1.0239721346478046,3561
23601,19.92,1.0239721346478046,3562
23616,19.92,1.0239721346478046,3563
21681,19.9,1.0239742121215,3564
35817P,19.86,1.0239762854193688,3565
37491A,19.810000000000002,1.0239783534974547,3566
90156,19.8,1.023980420531584,3567
37487B,19.72,1.02398247921406,3568
85028L,19.5,1.0239845149294902,3569
79062D,19.4,1.023986540205354,3570
21416,18.75,1.02399045504272,3571
21538,18.75,1.02399045504272,3572
44092C,18.7,1.0239924072416196,3573
90041,18.27,1.0239943145503843,3574
35607B,18.240000000000002,1.0239962187272789,3575
72821,18.15,1.024000008289849,3576
85024C,18.15,1.024000008289849,3577
84798B,17.85,1.0240055986776073,3578
21661,17.85,1.0240055986776073,3579
90060D,17.85,1.0240055986776073,3580
84856L,17.82,1.0240074590083237,3581
90162A,17.700000000000003,1.0240093068115603,3582
20935,17.7,1.0240111546147967,3583
90027A,17.66,1.0240129982422073,3584
90179B,17.59,1.024014834561921,3585
84596b,17.57,1.0240166687937216,3586
90011A,17.51,1.0240184967617822,3587
79331,17.5,1.0240221506099902,3588
90130A,17.5,1.0240221506099902,3589
35597D,17.48,1.024023975446181,3590
23627,17.43,1.0240257950625888,3591
37489D,17.16,1.0240275864921673,3592
47574B,17.0,1.0240346853972573,3593
85084,17.0,1.0240346853972573,3594
35645,17.0,1.0240346853972573,3595
90026A,17.0,1.0240346853972573,3596
21120,16.98,1.0240364580356167,3597
20954,16.94,1.0240417634232146,3598
85035a,16.94,1.0240417634232146,3599
21595,16.94,1.0240417634232146,3600
90024D,16.82,1.0240435193582678,3601
90024E,16.810000000000002,1.0240452742493644,3602
37489B,16.77,1.0240470249646343,3603
23644,16.65,1.0240487631524249,3604
84031a,16.63,1.0240539714520565,3605
84031b,16.63,1.0240539714520565,3606
DCGS0004,16.63,1.0240539714520565,3607
90059B,16.62,1.024055706507977,3608
85036a,16.58,1.0240574373880709,3609
90137,16.310000000000002,1.024059140081336,3610
16248B,16.25,1.0240625329403863,3611
35647,16.25,1.0240625329403863,3612
90089,16.22,1.0240642262380417,3613
85160a,16.13,1.0240659101400875,3614
90214V,15.98,1.0240675783827837,3615
84795C,15.9,1.0240708981648694,3616
85136B,15.9,1.0240708981648694,3617
DCGS0069,15.79,1.0240725465723894,3618
20816,15.6,1.0240758037170776,3619
78034B,15.6,1.0240758037170776,3620
90214F,15.43,1.0240774145421592,3621
84989A,15.399999999999999,1.0240790222353706,3622
90132,15.16,1.024080604873623,3623
90140,15.120000000000001,1.0240837617984748,3624
72024U,15.120000000000001,1.0240837617984748,3625
84660b,15.08,1.0240853360850741,3626
35610A,15.02,1.0240869041079337,3627
90078,15.0,1.0240994315875047,3628
84415A,15.0,1.0240994315875047,3629
23449,15.0,1.0240994315875047,3630
90189A,15.0,1.0240994315875047,3631
84705C,15.0,1.0240994315875047,3632
17191A,15.0,1.0240994315875047,3633
84462,15.0,1.0240994315875047,3634
90069,15.0,1.0240994315875047,3635
90176A,14.98,1.0241009954345377,3636
90025F,14.96,1.0241025571936577,3637
23621,14.940000000000001,1.0241041168648641,3638
84509g,14.92,1.0241056744481574,3639
90059C,14.89,1.024107228899581,3640
90046,14.850000000000001,1.0241118797263713,3641
85031C,14.850000000000001,1.0241118797263713,3642
90048,14.850000000000001,1.0241118797263713,3643
84856S,14.790000000000001,1.0241134237382283,3644
84593,14.750000000000002,1.0241149635742588,3645
23634,14.55,1.0241164825311568,3646
90182B,14.5,1.0241210237425011,3647
16202B,14.5,1.0241210237425011,3648
90027C,14.5,1.0241210237425011,3649
37489A,14.43,1.0241225301719195,3650
47593A,14.369999999999997,1.024124030337598,3651
90052,14.14,1.0241255064922743,3652
79336,13.680000000000003,1.0241269346249453,3653
37489C,13.649999999999999,1.0241283596257464,3654
85017A,13.579999999999998,1.0241297773188511,3655
90065B,13.5,1.024131186660303,3656
90214T,13.459999999999997,1.024132591825928,3657
84745A,13.440000000000001,1.024135397981352,3658
84745B,13.440000000000001,1.024135397981352,3659
23639,13.32,1.0241367885315842,3660
62043B,13.28,1.0241395612803956,3661
23607,13.28,1.0241395612803956,3662
37491C,13.2,1.0241409393031484,3663
84388,13.14,1.0241423110621617,3664
37462E,13.100000000000001,1.024143678645348,3665
16162L,13.000000000000002,1.024145035788968,3666
18097A,12.75,1.0241463668336726,3667
21895,12.72,1.0241490226593417,3668
DCGS0070,12.72,1.0241490226593417,3669
90042C,12.7,1.0241503484842627,3670
90055,12.530000000000001,1.0241516565619213,3671
90037C,12.520000000000001,1.024152963595623,3672
20671,12.5,1.0241542685414116,3673
23635,12.48,1.0241568742571625,3674
90020,12.48,1.0241568742571625,3675
23654,12.450000000000001,1.0241581739831678,3676
82613c,12.399999999999999,1.0241594684893902,3677
21144,12.24,1.0241607462923064,3678
17164B,12.18,1.0241632893706591,3679
79329,12.18,1.0241632893706591,3680
84016,12.16,1.0241645588219224,3681
90021,11.95,1.02416705387827,3682
90178B,11.95,1.02416705387827,3683
44092B,11.9,1.0241707808034424,3684
84620,11.9,1.0241707808034424,3685
84614A,11.9,1.0241707808034424,3686
90214Z,11.84,1.0241720168480932,3687
37444B,11.8,1.0241732487169177,3688
35818B,11.780000000000003,1.0241744784978288,3689
16162M,11.76,1.0241757061908268,3690
16043,11.759999999999998,1.0241769338838247,3691
23605,11.64,1.0241793642148616,3692
23608,11.64,1.0241793642148616,3693
85184c,11.58,1.02418057311664,3694
72798C,11.549999999999999,1.0241829846564574,3695
71050,11.549999999999999,1.0241829846564574,3696
47013C,11.530000000000001,1.0241841883384528,3697
90152B,11.46,1.0241853847127518,3698
90025D,11.19,1.0241865529002216,3699
84536a,11.06,1.0241877075162555,3700
37488A,10.92,1.0241888475168963,3701
79026B,10.610000000000001,1.0241899551548816,3702
16161M,10.5,1.0241921474638065,3703
16169N,10.5,1.0241921474638065,3704
35966,10.260000000000002,1.0241932185633098,3705
40005B,10.2,1.0241964130706,3706
35958,10.2,1.0241964130706,3707
85109,10.2,1.0241964130706,3708
44089C,10.08,1.0241974653788841,3709
90053,9.989999999999998,1.0241985082915583,3710
23650,9.96,1.0242026674147762,3711
23619,9.96,1.0242026674147762,3712
23615,9.96,1.0242026674147762,3713
23624,9.96,1.0242026674147762,3714
84689,9.95,1.0242047448884715,3715
37474,9.95,1.0242047448884715,3716
82613b,9.94,1.0242068202742536,3717
DCGS0003,9.94,1.0242068202742536,3718
37491D,9.879999999999999,1.024207851703405,3719
85231g,9.78,1.0242088726929899,3720
44242A,9.48,1.024209862363876,3721
23441,9.24,1.024210826979803,3722
35809B,9.18,1.02421178533199,3723
90181C,9.15,1.0242136957726247,3724
90184c,9.15,1.0242136957726247,3725
37351,9.06,1.0242146415973323,3726
81950V,8.89,1.0242155696747772,3727
20906,8.850000000000001,1.024218341379632,3728
45013,8.850000000000001,1.024218341379632,3729
84773,8.850000000000001,1.024218341379632,3730
90077,8.82,1.0242192621493804,3731
90011D,8.76,1.0242220056674063,3732
90011E,8.76,1.0242220056674063,3733
90027B,8.76,1.0242220056674063,3734
16206B,8.75,1.0242229191294583,3735
90130D,8.7,1.024223827371727,3736
84732B,8.58,1.0242247230865165,3737
90167,8.5,1.0242273851759252,3738
44265,8.5,1.0242273851759252,3739
90102,8.5,1.0242273851759252,3740
85035c,8.47,1.0242318063322573,3741
85036b,8.47,1.0242318063322573,3742
21410,8.47,1.0242318063322573,3743
72803b,8.47,1.0242318063322573,3744
85035b,8.47,1.0242318063322573,3745
84975,8.45,1.0242326884756103,3746
20871,8.42,1.0242335674870935,3747
21594,8.34,1.0242344381469237,3748
23612,8.299999999999999,1.0242353046309274,3749
85034b,8.29,1.024237035511021,3750
72802c,8.29,1.024237035511021,3751
84924F,7.9,1.0242378602367597,3752
16244B,7.85,1.0242386797427148,3753
35607A,7.82,1.0242394961168002,3754
85189,7.6499999999999995,1.0242410933704456,3755
90042A,7.6499999999999995,1.0242410933704456,3756
79149B,7.56,1.0242418826016586,3757
37379A,7.5,1.0242457974390242,3758
85160A,7.5,1.0242457974390242,3759
21827,7.5,1.0242457974390242,3760
90068,7.5,1.0242457974390242,3761
90025A,7.5,1.0242457974390242,3762
23633,7.470000000000001,1.0242465772746276,3763
62097B,7.47,1.024247357110231,3764
90128A,7.43,1.0242481327700077,3765
84596g,7.38,1.0242489032100015,3766
71496B,7.370000000000001,1.0242496726060384,3767
10124G,7.14,1.0242504179910727,3768
90214O,6.819999999999999,1.0242518419479174,3769
90214W,6.819999999999999,1.0242518419479174,3770
35443,6.8,1.0242525518384265,3771
84802B,6.76,1.024253257553109,3772
10124A,6.720000000000001,1.024253959091965,3773
21186,6.72,1.0242560637085325,3774
35833G,6.72,1.0242560637085325,3775
62074B,6.72,1.0242560637085325,3776
23604,6.64,1.0242567568957355,3777
37491B,6.6,1.024258134918488,3778
20678,6.6,1.024258134918488,3779
90126C,6.58,1.0242588218419513,3780
85224,6.300000000000001,1.0242594795346287,3781
44089A,6.3,1.0242601372273064,3782
35591T,6.25,1.0242620946459893,3783
85225,6.25,1.0242620946459893,3784
21228,6.25,1.0242620946459893,3785
23610,6.24,1.024262746074927,3786
90152C,5.95,1.0242639883833176,3787
90060B,5.95,1.0242639883833176,3788
84499,5.949999999999999,1.0242646095375127,3789
35598C,5.9,1.0242658414063373,3790
79161A,5.9,1.0242658414063373,3791
23638,5.82,1.024267664154615,3792
23617,5.82,1.024267664154615,3793
23652,5.82,1.024267664154615,3794
90067B,5.8,1.024268875144307,3795
90011C,5.8,1.024268875144307,3796
35004P,5.45,1.0242700130570344,3797
21839,5.45,1.0242700130570344,3798
81953P,5.32,1.024270568441962,3799
37509,5.1,1.0242716332777255,3800
20964,5.1,1.0242716332777255,3801
90142A,5.09,1.0242721646516506,3802
84803A,5.07,1.0242726939376625,3803
90135A,4.98,1.0242737337184669,3804
23649,4.98,1.0242737337184669,3805
47593b,4.9799999999999995,1.0242742536088691,3806
90128D,4.97,1.02427529130176,3807
90128C,4.97,1.02427529130176,3808
84661a,4.96,1.024276326906738,3809
84661b,4.96,1.024276326906738,3810
85031B,4.95,1.0242778771823347,3811
35650,4.95,1.0242778771823347,3812
90081B,4.95,1.0242778771823347,3813
85049d,4.92,1.0242804453156467,3814
85049b,4.92,1.0242804453156467,3815
90127A,4.92,1.0242804453156467,3816
84971l,4.92,1.0242804453156467,3817
85231b,4.92,1.0242804453156467,3818
84613C,4.65,1.0242809307554799,3819
71215,4.62,1.0242818953714068,3820
79151B,4.62,1.0242818953714068,3821
84206A,4.5600000000000005,1.0242823714156304,3822
84732D,4.29,1.0242828192730251,3823
79157V,4.25,1.0242837066361614,3824
22218,4.25,1.0242837066361614,3825
20861,4.2,1.0242845835597312,3826
47016,4.2,1.0242845835597312,3827
22206,4.17,1.0242850188896464,3828
46776e,4.13,1.0242863123519124,3829
47591b,4.13,1.0242863123519124,3830
46776b,4.13,1.0242863123519124,3831
84536b,4.050000000000001,1.0242867351543479,3832
17174,3.7800000000000002,1.0242871297699543,3833
44091A,3.78,1.0242875243855607,3834
90128B,3.76,1.024287916913254,3835
37464,3.75,1.024288699880727,3836
79192A,3.75,1.024288699880727,3837
90025B,3.73,1.0242894786723737,3838
90025E,3.73,1.0242894786723737,3839
35271S,3.6100000000000003,1.0242898555407176,3840
16010,3.5999999999999996,1.0242902313651048,3841
84270,3.5700000000000003,1.024290604057622,3842
16202A,3.5,1.0242909694424427,3843
90214U,3.4799999999999995,1.0242913327393504,3844
79157B,3.4,1.0242916876846049,3845
84802A,3.38,1.0242920405419462,3846
85119,3.36,1.0242934436196578,3847
90126A,3.36,1.0242934436196578,3848
22528,3.36,1.0242934436196578,3849
21160,3.36,1.0242934436196578,3850
23643,3.33,1.0242937912572159,3851
84534b,3.32,1.0242944844444188,3852
90187A,3.32,1.0242944844444188,3853
10123C,3.25,1.024294823730324,3854
47013A,3.0399999999999996,1.0242951410931396,3855
23609,2.91,1.0242960524672784,3856
23602,2.91,1.0242960524672784,3857
23628,2.91,1.0242960524672784,3858
90183c,2.9,1.0242963552147015,3859
90100,2.55,1.0242968876325833,3860
m,2.55,1.0242968876325833,3861
17028J,2.52,1.0242971507096543,3862
35609A,2.51,1.0242974127427686,3863
62096B,2.5,1.0242976737319263,3864
23630,2.49,1.0242979336771274,3865
90037A,2.48,1.024298192578372,3866
84201B,2.47,1.0242984504356598,3867
85179a,2.46,1.0242997345023155,3868
84510e,2.46,1.0242997345023155,3869
82613a,2.46,1.0242997345023155,3870
85049c,2.46,1.0242997345023155,3871
84596l,2.46,1.0242997345023155,3872
37330,2.34,1.0242999787881673,3873
46115B,2.2800000000000002,1.024300216810279,3874
77079,2.12,1.0243004381290846,3875
21414,2.1,1.0243015342835469,3876
90112,2.1,1.0243015342835469,3877
20860,2.1,1.0243015342835469,3878
47579,2.1,1.0243015342835469,3879
85170A,2.1,1.0243015342835469,3880
81953B,2.09,1.0243017524704827,3881
84731,2.04,1.0243019654376353,3882
16202E,1.9500000000000002,1.0243021690091783,3883
22146,1.95,1.0243027797238071,3884
22323,1.95,1.0243027797238071,3885
21491,1.95,1.0243027797238071,3886
90092,1.66,1.0243029530206078,3887
23664,1.65,1.024303297526297,3888
84550,1.65,1.024303297526297,3889
84206C,1.52,1.0243034562077047,3890
84569C,1.25,1.0243043696697567,3891
37461,1.25,1.0243043696697567,3892
84743C,1.25,1.0243043696697567,3893
21009,1.25,1.0243043696697567,3894
35597A,1.25,1.0243043696697567,3895
35597B,1.25,1.0243043696697567,3896
84977,1.25,1.0243043696697567,3897
84990,1.1,1.024304484504986,3898
72815,0.9700000000000006,1.0243045857687794,3899
84201C,0.95,1.024304784120539,3900
84206B,0.95,1.024304784120539,3901
90084,0.85,1.0243048728568527,3902
21268,0.84,1.0243049605492096,3903
51014c,0.83,1.0243050471976103,3904
85047,0.7999999999999989,1.0243051307141406,3905
84227,0.42,1.0243051745603193,3906
PADS,0.003,1.0243051748735064,3907
84899F,0.0,1.0243051748735061,3908
21858,0.0,1.0243051748735061,3909
20863,0.0,1.0243051748735061,3910
20849,0.0,1.0243051748735061,3911
35991,0.0,1.0243051748735061,3912
21474,0.0,1.0243051748735061,3913
84247C,0.0,1.0243051748735061,3914
47591A,0.0,1.0243051748735061,3915
84864A,0.0,1.0243051748735061,3916
79323B,0.0,1.0243051748735061,3917
